screen_name|username|user_id|tweet_id|tweet_url|timestamp|timestamp_epochs|text|text_html|links|hashtags|has_media|img_urls|video_url|likes|retweets|replies|is_replied|is_reply_to|parent_tweet_id|reply_to_users|comment_total
bcrpoficial|Banco Central de Reserva del Perú - BCRP|70469669|1236645461769039872|/bcrpoficial/status/1236645461769039872|2020-03-08 08:30:28-05:00|1583674228|#EfeméridesBCRP: Día Internacional de la mujer.pic.twitter.com/5K4kkJF2YQ|"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Efem%C3%A9ridesBCRP?src=hash""><s>#</s><b>EfeméridesBCRP</b></a>: Día Internacional de la mujer.<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/5K4kkJF2YQ"">pic.twitter.com/5K4kkJF2YQ</a></p>"|[]|['EfeméridesBCRP']|True|['https://pbs.twimg.com/media/ESlyfnHWoAUPYwf.jpg']||9|1|0|False|False||[]|0
bcrpoficial|Banco Central de Reserva del Perú - BCRP|70469669|1236381209799921664|/bcrpoficial/status/1236381209799921664|2020-03-07 15:00:25-05:00|1583611225|"Notas de Estudios del #BCRP: Balanza Comercial – Enero 2020.
► Reporte completo: https://www.bcrp.gob.pe/docs/Publicaciones/Notas-Estudios/2020/nota-de-estudios-18-2020.pdf …pic.twitter.com/6XemJued6S"|"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Notas de Estudios del <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/BCRP?src=hash""><s>#</s><b>BCRP</b></a>: Balanza Comercial – Enero 2020.
► Reporte completo: <a class=""twitter-timeline-link"" data-expanded-url=""https://www.bcrp.gob.pe/docs/Publicaciones/Notas-Estudios/2020/nota-de-estudios-18-2020.pdf"" dir=""ltr"" href=""https://t.co/X6mWwc1rtC"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.bcrp.gob.pe/docs/Publicaciones/Notas-Estudios/2020/nota-de-estudios-18-2020.pdf""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">bcrp.gob.pe/docs/Publicaci</span><span class=""invisible"">ones/Notas-Estudios/2020/nota-de-estudios-18-2020.pdf</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/6XemJued6S"">pic.twitter.com/6XemJued6S</a></p>"|['https://www.bcrp.gob.pe/docs/Publicaciones/Notas-Estudios/2020/nota-de-estudios-18-2020.pdf']|['BCRP']|True|['https://pbs.twimg.com/media/ESiCKIOWAAECo9D.jpg']||1|2|0|False|False||[]|0
bcrpoficial|Banco Central de Reserva del Perú - BCRP|70469669|1236335999912947718|/bcrpoficial/status/1236335999912947718|2020-03-07 12:00:47-05:00|1583600447|#BCRP: La inflación mensual en febrero fue 0,14%, con lo que la tasa de inflación de los últimos doce meses se ubicó en 1,9%, dentro del rango meta del Banco Central de 1% a 3%.pic.twitter.com/bmfVMAKbKO|"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/BCRP?src=hash""><s>#</s><b>BCRP</b></a>: La inflación mensual en febrero fue 0,14%, con lo que la tasa de inflación de los últimos doce meses se ubicó en 1,9%, dentro del rango meta del Banco Central de 1% a 3%.<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/bmfVMAKbKO"">pic.twitter.com/bmfVMAKbKO</a></p>"|[]|['BCRP']|True|['https://pbs.twimg.com/media/EShZCkPXYAEJDo3.jpg']||4|1|0|False|False||[]|0
bcrpoficial|Banco Central de Reserva del Perú - BCRP|70469669|1236320882806722562|/bcrpoficial/status/1236320882806722562|2020-03-07 11:00:42-05:00|1583596842|#BCRP: Las expectativas de inflación para 2020, calculadas en base a encuestas a empresas financieras y no financieras y a analistas económicos, se ubicaron entre 2,0% y 2,1%, y para el próximo año entre 2,1% y 2,3%; todos estos valores dentro del rango meta.pic.twitter.com/aNZxjrUTmJ|"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/BCRP?src=hash""><s>#</s><b>BCRP</b></a>: Las expectativas de inflación para 2020, calculadas en base a encuestas a empresas financieras y no financieras y a analistas económicos, se ubicaron entre 2,0% y 2,1%, y para el próximo año entre 2,1% y 2,3%; todos estos valores dentro del rango meta.<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/aNZxjrUTmJ"">pic.twitter.com/aNZxjrUTmJ</a></p>"|[]|['BCRP']|True|['https://pbs.twimg.com/media/EShLSn2XQAEoHsp.jpg']||6|3|0|False|False||[]|0
bcrpoficial|Banco Central de Reserva del Perú - BCRP|70469669|1236305792460099585|/bcrpoficial/status/1236305792460099585|2020-03-07 10:00:45-05:00|1583593245|#BCRP: Las expectativas de inflación a 12 meses de analistas económicos y del sistema financiero se redujeron de 2,1% en enero de 2020 a 2,0% en febrero de 2020, manteniéndose dentro del rango meta de 1% a 3% desde mayo de 2017.pic.twitter.com/gZzrIxhIyo|"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/BCRP?src=hash""><s>#</s><b>BCRP</b></a>: Las expectativas de inflación a 12 meses de analistas económicos y del sistema financiero se redujeron de 2,1% en enero de 2020 a 2,0% en febrero de 2020, manteniéndose dentro del rango meta de 1% a 3% desde mayo de 2017.<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/gZzrIxhIyo"">pic.twitter.com/gZzrIxhIyo</a></p>"|[]|['BCRP']|True|['https://pbs.twimg.com/media/ESg9kRZXkAAXKft.jpg']||7|2|1|True|False||[]|1
bcrpoficial|Banco Central de Reserva del Perú - BCRP|70469669|1236290674028412928|/bcrpoficial/status/1236290674028412928|2020-03-07 09:00:40-05:00|1583589640|"#SucursalBCRP: Charla gratuita en Arequipa - ""Elementos de seguridad de billetes y monedas"".pic.twitter.com/Fmm7ZvEBJY"|"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/SucursalBCRP?src=hash""><s>#</s><b>SucursalBCRP</b></a>: Charla gratuita en Arequipa - ""Elementos de seguridad de billetes y monedas"".<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/Fmm7ZvEBJY"">pic.twitter.com/Fmm7ZvEBJY</a></p>"|[]|['SucursalBCRP']|True|['https://pbs.twimg.com/media/ESgv0NAWkAAUBjz.jpg']||6|1|0|False|False||[]|0
bcrpoficial|Banco Central de Reserva del Perú - BCRP|70469669|1236275512324087808|/bcrpoficial/status/1236275512324087808|2020-03-07 08:00:25-05:00|1583586025|"Notas de Estudios del #BCRP: Informe de la Encuesta Mensual de Expectativas Macroeconómicas – Febrero 2020.
► Reporte completo: https://www.bcrp.gob.pe/docs/Publicaciones/Notas-Estudios/2020/nota-de-estudios-17-2020.pdf …pic.twitter.com/r14qM07i1k"|"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Notas de Estudios del <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/BCRP?src=hash""><s>#</s><b>BCRP</b></a>: Informe de la Encuesta Mensual de Expectativas Macroeconómicas – Febrero 2020.
► Reporte completo: <a class=""twitter-timeline-link"" data-expanded-url=""https://www.bcrp.gob.pe/docs/Publicaciones/Notas-Estudios/2020/nota-de-estudios-17-2020.pdf"" dir=""ltr"" href=""https://t.co/pdfLTSPAdu"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.bcrp.gob.pe/docs/Publicaciones/Notas-Estudios/2020/nota-de-estudios-17-2020.pdf""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">bcrp.gob.pe/docs/Publicaci</span><span class=""invisible"">ones/Notas-Estudios/2020/nota-de-estudios-17-2020.pdf</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/r14qM07i1k"">pic.twitter.com/r14qM07i1k</a></p>"|['https://www.bcrp.gob.pe/docs/Publicaciones/Notas-Estudios/2020/nota-de-estudios-17-2020.pdf']|['BCRP']|True|['https://pbs.twimg.com/media/ESgiBtGXYAECVPC.jpg']||1|2|0|False|False||[]|0
bcrpoficial|Banco Central de Reserva del Perú - BCRP|70469669|1236065895023288320|/bcrpoficial/status/1236065895023288320|2020-03-06 18:07:29-05:00|1583536049|"Notas de Estudios del #BCRP: Inflación – Febrero 2020.
► Reporte completo: https://www.bcrp.gob.pe/docs/Publicaciones/Notas-Estudios/2020/nota-de-estudios-19-2020.pdf …pic.twitter.com/YUUICat0nw"|"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Notas de Estudios del <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/BCRP?src=hash""><s>#</s><b>BCRP</b></a>: Inflación – Febrero 2020.
► Reporte completo: <a class=""twitter-timeline-link"" data-expanded-url=""https://www.bcrp.gob.pe/docs/Publicaciones/Notas-Estudios/2020/nota-de-estudios-19-2020.pdf"" dir=""ltr"" href=""https://t.co/iJnxCB4vWf"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.bcrp.gob.pe/docs/Publicaciones/Notas-Estudios/2020/nota-de-estudios-19-2020.pdf""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">bcrp.gob.pe/docs/Publicaci</span><span class=""invisible"">ones/Notas-Estudios/2020/nota-de-estudios-19-2020.pdf</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/YUUICat0nw"">pic.twitter.com/YUUICat0nw</a></p>"|['https://www.bcrp.gob.pe/docs/Publicaciones/Notas-Estudios/2020/nota-de-estudios-19-2020.pdf']|['BCRP']|True|['https://pbs.twimg.com/media/ESdjYZMXcAYjefV.jpg']||5|2|0|False|False||[]|0
bcrpoficial|Banco Central de Reserva del Perú - BCRP|70469669|1236002179489636352|/bcrpoficial/status/1236002179489636352|2020-03-06 13:54:18-05:00|1583520858|#BCRP: Información de Mercados Cambiario y Monetario a las 13:30 horaspic.twitter.com/ktulwDUeS2|"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/BCRP?src=hash""><s>#</s><b>BCRP</b></a>: Información de Mercados Cambiario y Monetario a las 13:30 horas<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/ktulwDUeS2"">pic.twitter.com/ktulwDUeS2</a></p>"|[]|['BCRP']|True|['https://pbs.twimg.com/media/EScpbqDXYAEysS4.jpg']||9|3|1|True|False||[]|1
bcrpoficial|Banco Central de Reserva del Perú - BCRP|70469669|1235957089161355265|/bcrpoficial/status/1235957089161355265|2020-03-06 10:55:07-05:00|1583510107|#EfeméridesBCRP: Aniversario del nacimiento de Víctor Humareda.pic.twitter.com/s2dTXT56KZ|"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Efem%C3%A9ridesBCRP?src=hash""><s>#</s><b>EfeméridesBCRP</b></a>: Aniversario del nacimiento de Víctor Humareda.<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/s2dTXT56KZ"">pic.twitter.com/s2dTXT56KZ</a></p>"|[]|['EfeméridesBCRP']|True|['https://pbs.twimg.com/media/EScAbB-XcAEu0mf.jpg']||12|2|1|True|False||[]|1
bcrpoficial|Banco Central de Reserva del Perú - BCRP|70469669|1235953684158328833|/bcrpoficial/status/1235953684158328833|2020-03-06 10:41:35-05:00|1583509295|#EfeméridesBCRP: Aniversario del fallecimiento de María Rostworowski.pic.twitter.com/fK2G6NL7py|"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Efem%C3%A9ridesBCRP?src=hash""><s>#</s><b>EfeméridesBCRP</b></a>: Aniversario del fallecimiento de María Rostworowski.<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/fK2G6NL7py"">pic.twitter.com/fK2G6NL7py</a></p>"|[]|['EfeméridesBCRP']|True|['https://pbs.twimg.com/media/ESb9U22WkAA3Orm.jpg']||15|2|0|False|False||[]|0
bcrpoficial|Banco Central de Reserva del Perú - BCRP|70469669|1235928337735921664|/bcrpoficial/status/1235928337735921664|2020-03-06 09:00:52-05:00|1583503252|"#BCRP: Nota Semanal N° 8-2020: Resumen Informativo y cuadros estadísticos.
► Documento completo: http://www.bcrp.gob.pe/docs/Publicaciones/Nota-Semanal/2020/ns-08-2020.pdf …pic.twitter.com/X97YdR4Rbr"|"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/BCRP?src=hash""><s>#</s><b>BCRP</b></a>: Nota Semanal N° 8-2020: Resumen Informativo y cuadros estadísticos.
► Documento completo: <a class=""twitter-timeline-link"" data-expanded-url=""http://www.bcrp.gob.pe/docs/Publicaciones/Nota-Semanal/2020/ns-08-2020.pdf"" dir=""ltr"" href=""https://t.co/xCMZpRMIiS"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.bcrp.gob.pe/docs/Publicaciones/Nota-Semanal/2020/ns-08-2020.pdf""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">bcrp.gob.pe/docs/Publicaci</span><span class=""invisible"">ones/Nota-Semanal/2020/ns-08-2020.pdf</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/X97YdR4Rbr"">pic.twitter.com/X97YdR4Rbr</a></p>"|['http://www.bcrp.gob.pe/docs/Publicaciones/Nota-Semanal/2020/ns-08-2020.pdf']|['BCRP']|True|['https://pbs.twimg.com/media/ESbmReVWkAAj8O0.jpg']||3|0|0|False|False||[]|0
bcrpoficial|Banco Central de Reserva del Perú - BCRP|70469669|1235691579429531648|/bcrpoficial/status/1235691579429531648|2020-03-05 17:20:05-05:00|1583446805|#BCRP: La mayoría de indicadores de expectativas empresariales se mantienen en el tramo optimista de acuerdo con la última Encuesta de Expectativas Empresariales del BCRP.pic.twitter.com/5VlRV7rsCg|"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/BCRP?src=hash""><s>#</s><b>BCRP</b></a>: La mayoría de indicadores de expectativas empresariales se mantienen en el tramo optimista de acuerdo con la última Encuesta de Expectativas Empresariales del BCRP.<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/5VlRV7rsCg"">pic.twitter.com/5VlRV7rsCg</a></p>"|[]|['BCRP']|True|['https://pbs.twimg.com/media/ESYO8X8X0AAktNY.jpg']||2|2|2|True|False||[]|3
bcrpoficial|Banco Central de Reserva del Perú - BCRP|70469669|1235689079733473280|/bcrpoficial/status/1235689079733473280|2020-03-05 17:10:09-05:00|1583446209|#BCRP: Los términos de intercambio registraron un aumento de 3,1% en enero respecto a similar mes de 2019, favorecidos por el alza de 5,5% en los precios de exportación.pic.twitter.com/hrFRuqLMJG|"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/BCRP?src=hash""><s>#</s><b>BCRP</b></a>: Los términos de intercambio registraron un aumento de 3,1% en enero respecto a similar mes de 2019, favorecidos por el alza de 5,5% en los precios de exportación.<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/hrFRuqLMJG"">pic.twitter.com/hrFRuqLMJG</a></p>"|[]|['BCRP']|True|['https://pbs.twimg.com/media/ESYMq3jWoAA-3Lv.jpg']||3|0|0|False|False||[]|0
bcrpoficial|Banco Central de Reserva del Perú - BCRP|70469669|1235686586177720321|/bcrpoficial/status/1235686586177720321|2020-03-05 17:00:14-05:00|1583445614|#BCRP: La balanza comercial registró un superávit anual por 41 meses consecutivos y se tiene un saldo positivo anual de US$ 6 418 millones a enero de 2020.pic.twitter.com/NPn4OUHpND|"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/BCRP?src=hash""><s>#</s><b>BCRP</b></a>: La balanza comercial registró un superávit anual por 41 meses consecutivos y se tiene un saldo positivo anual de US$ 6 418 millones a enero de 2020.<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/NPn4OUHpND"">pic.twitter.com/NPn4OUHpND</a></p>"|[]|['BCRP']|True|['https://pbs.twimg.com/media/ESYKZt5WsAIsAZ-.jpg']||3|1|0|False|False||[]|0
bcrpoficial|Banco Central de Reserva del Perú - BCRP|70469669|1235684027354447875|/bcrpoficial/status/1235684027354447875|2020-03-05 16:50:04-05:00|1583445004|#BCRP: La inflación mensual en febrero fue 0,14%, con lo que la tasa de inflación de los últimos doce meses se ubicó en 1,9%, dentro del rango meta del Banco Central de 1% a 3%.pic.twitter.com/kXvLY0eZvI|"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/BCRP?src=hash""><s>#</s><b>BCRP</b></a>: La inflación mensual en febrero fue 0,14%, con lo que la tasa de inflación de los últimos doce meses se ubicó en 1,9%, dentro del rango meta del Banco Central de 1% a 3%.<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/kXvLY0eZvI"">pic.twitter.com/kXvLY0eZvI</a></p>"|[]|['BCRP']|True|['https://pbs.twimg.com/media/ESYIExMX0AIa93M.jpg']||12|3|1|True|False||[]|1
bcrpoficial|Banco Central de Reserva del Perú - BCRP|70469669|1235681513288724495|/bcrpoficial/status/1235681513288724495|2020-03-05 16:40:05-05:00|1583444405|#BCRP: Las expectativas de inflación para 2020, calculadas en base a encuestas a empresas financieras y no financieras y a analistas económicos, se ubicaron entre 2,0% y 2,1%, y para el próximo año entre 2,1% y 2,3%; todos estos valores dentro del rango meta.pic.twitter.com/v6twy8Bg3p|"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/BCRP?src=hash""><s>#</s><b>BCRP</b></a>: Las expectativas de inflación para 2020, calculadas en base a encuestas a empresas financieras y no financieras y a analistas económicos, se ubicaron entre 2,0% y 2,1%, y para el próximo año entre 2,1% y 2,3%; todos estos valores dentro del rango meta.<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/v6twy8Bg3p"">pic.twitter.com/v6twy8Bg3p</a></p>"|[]|['BCRP']|True|['https://pbs.twimg.com/media/ESYFybtWAAAn1_W.jpg']||4|2|0|False|False||[]|0
bcrpoficial|Banco Central de Reserva del Perú - BCRP|70469669|1235679046819704834|/bcrpoficial/status/1235679046819704834|2020-03-05 16:30:17-05:00|1583443817|#BCRP: Las expectativas de inflación a 12 meses de analistas económicos y del sistema financiero se redujeron de 2,1% en enero de 2020 a 2,0% en febrero de 2020, manteniéndose dentro del rango meta de 1% a 3% desde mayo de 2017.pic.twitter.com/YAfNKrFfKP|"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/BCRP?src=hash""><s>#</s><b>BCRP</b></a>: Las expectativas de inflación a 12 meses de analistas económicos y del sistema financiero se redujeron de 2,1% en enero de 2020 a 2,0% en febrero de 2020, manteniéndose dentro del rango meta de 1% a 3% desde mayo de 2017.<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/YAfNKrFfKP"">pic.twitter.com/YAfNKrFfKP</a></p>"|[]|['BCRP']|True|['https://pbs.twimg.com/media/ESYDi39WsAEPyXP.jpg']||1|1|0|False|False||[]|0
bcrpoficial|Banco Central de Reserva del Perú - BCRP|70469669|1235640773158322177|/bcrpoficial/status/1235640773158322177|2020-03-05 13:58:12-05:00|1583434692|#BCRP: Información de Mercados Cambiario y Monetario a las 13:30 horas.pic.twitter.com/5gxEWBLh03|"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/BCRP?src=hash""><s>#</s><b>BCRP</b></a>: Información de Mercados Cambiario y Monetario a las 13:30 horas.<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/5gxEWBLh03"">pic.twitter.com/5gxEWBLh03</a></p>"|[]|['BCRP']|True|['https://pbs.twimg.com/media/ESXgvC8WAAEI4Rb.jpg']||12|4|0|False|False||[]|0
bcrpoficial|Banco Central de Reserva del Perú - BCRP|70469669|1235600809192120321|/bcrpoficial/status/1235600809192120321|2020-03-05 11:19:23-05:00|1583425163|Nuestras condolencias por el sensible fallecimiento del Embajador Javier Pérez de Cuellar quien donó su colección de medallas al Museo Numismático del BCRP.pic.twitter.com/rYiy2EFHhi|"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Nuestras condolencias por el sensible fallecimiento del Embajador Javier Pérez de Cuellar quien donó su colección de medallas al Museo Numismático del BCRP.<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/rYiy2EFHhi"">pic.twitter.com/rYiy2EFHhi</a></p>"|[]|[]|True|['https://pbs.twimg.com/media/ESW8Yz8XQAA_oXh.jpg']||19|6|0|False|False||[]|0
bcrpoficial|Banco Central de Reserva del Perú - BCRP|70469669|1235279906638106629|/bcrpoficial/status/1235279906638106629|2020-03-04 14:04:14-05:00|1583348654|#BCRP: Información de Mercados Cambiario y Monetario a las 13:30 horas.pic.twitter.com/WB6qo9Bpws|"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/BCRP?src=hash""><s>#</s><b>BCRP</b></a>: Información de Mercados Cambiario y Monetario a las 13:30 horas.<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/WB6qo9Bpws"">pic.twitter.com/WB6qo9Bpws</a></p>"|[]|['BCRP']|True|['https://pbs.twimg.com/media/ESSYh1uWoAAIv2g.jpg']||4|1|0|False|False||[]|0
bcrpoficial|Banco Central de Reserva del Perú - BCRP|70469669|1235218829887836172|/bcrpoficial/status/1235218829887836172|2020-03-04 10:01:32-05:00|1583334092|"#SucursalBCRP: Charla gratuita en Arequipa - ""Elementos de seguridad de billetes y monedas"".pic.twitter.com/gnei3ApxaC"|"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/SucursalBCRP?src=hash""><s>#</s><b>SucursalBCRP</b></a>: Charla gratuita en Arequipa - ""Elementos de seguridad de billetes y monedas"".<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/gnei3ApxaC"">pic.twitter.com/gnei3ApxaC</a></p>"|[]|['SucursalBCRP']|True|['https://pbs.twimg.com/media/ESRg-qaXkAAOJh1.jpg']||11|0|3|True|False||[]|3
bcrpoficial|Banco Central de Reserva del Perú - BCRP|70469669|1234984929689096192|/bcrpoficial/status/1234984929689096192|2020-03-03 18:32:06-05:00|1583278326|"Nota de Estudios N° 14: Informe Macroeconómico IV Trimestre 2019
► Reporte completo: https://www.bcrp.gob.pe/docs/Publicaciones/Notas-Estudios/2020/nota-de-estudios-14-2020.pdf …
► Video: https://youtu.be/mo5QEysamec pic.twitter.com/VIwwjMqmhc"|"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Nota de Estudios N° 14: Informe Macroeconómico IV Trimestre 2019
► Reporte completo: <a class=""twitter-timeline-link"" data-expanded-url=""https://www.bcrp.gob.pe/docs/Publicaciones/Notas-Estudios/2020/nota-de-estudios-14-2020.pdf"" dir=""ltr"" href=""https://t.co/kllmAp3hnP"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.bcrp.gob.pe/docs/Publicaciones/Notas-Estudios/2020/nota-de-estudios-14-2020.pdf""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">bcrp.gob.pe/docs/Publicaci</span><span class=""invisible"">ones/Notas-Estudios/2020/nota-de-estudios-14-2020.pdf</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a>
► Video: <a class=""twitter-timeline-link"" data-expanded-url=""https://youtu.be/mo5QEysamec"" dir=""ltr"" href=""https://t.co/bHpr5p2EYc"" rel=""nofollow noopener"" target=""_blank"" title=""https://youtu.be/mo5QEysamec""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">youtu.be/mo5QEysamec</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/VIwwjMqmhc"">pic.twitter.com/VIwwjMqmhc</a></p>"|['https://www.bcrp.gob.pe/docs/Publicaciones/Notas-Estudios/2020/nota-de-estudios-14-2020.pdf', 'https://youtu.be/mo5QEysamec']|[]|True|['https://pbs.twimg.com/media/ESOMO_jXkAUx6F-.jpg']||3|0|0|False|False||[]|0
